fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,Actual Quality,Predicted Quality
-0.12307193134039217,-0.5610758344279206,-1.3613214981603332,-1.5245565323260706,-0.9464898400394385,-1.3794044939445724,-0.8485527633057036,-1.0100322063614504,0.6494141010670296,-1.1527013904193606,-1.6002058374264565,5,5
-1.2830391618814587,-0.8076469497455346,-1.2313920561629303,-1.5718877416076453,-1.43476277961592,-1.392363665833682,-1.0781374922057245,-1.7514071454265288,-0.050837726959292465,-1.2016856625399954,1.1912702938082709,7,7
-1.531603568425973,-1.465169923925839,-1.3613214981603332,-1.1301297883129477,-1.1065793284251702,-1.2498127750534758,-0.7686972054274356,-1.1114310208972566,0.8828313770758035,-1.3486384789019004,-1.5156156516314652,6,5
0.581193887202398,0.3704150456608441,0.43170480140382794,0.8577810015131917,0.37424843914284706,0.8793791663272399,1.2835906320440555,0.19511763853133432,0.4743511440604503,0.3168267731996859,0.852909550628305,5,3
0.24977467847637935,-1.2733923897899169,0.2757894710069445,0.7000103039079425,1.0866466624593527,-0.0031404393211275886,1.1997422962718736,1.2315465051391228,-1.8598216160272896,-0.09953953982571051,0.768319364833312,7,7
-0.04021712915888771,-0.1227271849743843,-0.13998474338474517,0.7894136992175835,0.07808288562924356,0.1718083811818527,-1.0441988801074604,0.2906984882986914,0.6494141010670296,0.8311616304663527,0.007007692678387317,9,3
-1.2001843596999537,-1.0268212744723026,-1.6211803821551392,-0.9671000674541902,-1.3387090865844808,-0.9128743059366249,-0.429311084444796,-1.0333040654352468,-0.45931795997464564,-1.2996542067812653,-1.6002058374264565,5,5
0.29120207956713157,-0.5336790438370745,1.6270556677799355,0.7894136992175835,0.8385079554614686,-0.06016079563320994,0.5718779724539907,1.0412159434284596,-0.7510895549856145,-0.0260631316447581,-1.2618450942464892,3,3
-1.1173295575184494,-1.5747570862892228,-1.1274485025650078,-1.0354673697497982,-1.2666688168109015,-1.09430271238416,-1.048191658001374,-1.078185507934701,-1.3929870640097417,-1.054732846178091,-1.5156156516314652,7,6
1.3683145079266932,-0.45148867206453647,0.769521350597076,0.589570815584268,-0.09001107717577451,1.133378935353789,0.3822210224931039,0.5799344510729523,0.06587091104509453,-0.0260631316447581,-0.07758249311660564,4,4
0.45691168393014125,-0.15012397556523033,0.6915636853986341,0.4318001179790189,1.8630806811301508,0.6720324161014855,0.5758707503479039,0.6788398521365686,-1.1012154689987728,-0.05055526770507557,1.022089922218288,8,8
0.042637673022617485,0.589589370387612,0.17184591740902203,0.24247528085271985,-0.7543824539765607,1.273337991756173,-0.21669566159390702,0.5666362458879337,0.24093386805167633,-0.29547662830825,1.1912702938082709,3,9
-0.08164453024963994,1.3293027163404545,0.43170480140382794,0.9103712340482748,0.02205156469423769,0.09534926703610605,0.3412950490804913,0.7403440511173005,-0.3426093219702587,-0.1730159480066629,0.768319364833312,9,3
0.7054760904746553,0.28822467388830597,1.1073378997903236,0.45809523424656046,-0.40218557952795114,0.8340220647153561,-0.7018181757043861,0.42451167797298384,-0.9845068309943859,0.6842088141044479,0.768319364833312,3,3
0.9126130959284172,-0.45148867206453647,-0.7376601765727989,0.568534722570235,-0.0019618585636220695,0.4582060799311763,-0.5191485870578476,1.0520207351412885,-0.5176722789768404,-0.19750808406698037,0.007007692678387317,8,8
0.581193887202398,0.589589370387612,0.7435354621975954,1.2311716525122813,0.24617684843426188,1.0491443180745763,0.3612589385500583,-0.16975186623276498,0.5910597820648348,1.0760829910695269,-0.33135305050158004,8,7
2.031152925378731,1.1649219727953783,0.7175495737981148,1.3047979780613976,0.6784184670757368,1.138562604109433,1.687859393802788,1.103551280233261,-1.1012154689987728,-0.19750808406698037,-0.7543039794765388,8,8
-1.4487487662444682,-1.492566714516685,-1.257377944562411,-1.566628718354137,-1.4267583051966333,-1.5349145566138882,-1.4674333368622816,-1.726473010704612,0.8244770580736087,-1.5200834313241223,1.3604506653982553,7,6
-1.2830391618814587,-1.547360295698377,-1.1014626141655273,-1.514038485819054,-1.3307046121651942,-1.2238944312752564,-1.397559723718797,-1.5519340676511757,0.5327054630626425,-1.275162070720948,-0.2467628647065886,7,6
0.8297582937469128,0.26082788329745993,1.1593096765892847,1.1154731409350986,1.5909285508744073,0.9376954398282333,1.5531031398832105,0.49349611737030363,-1.3346327450075468,1.1740515353107968,0.17618806426837025,8,8
-0.45449114006641145,1.1649219727953783,0.7955072389965566,-0.15195146316040303,1.3267808950379498,0.984348458629028,-1.0432006856339822,0.44196557227833116,-0.22590068396587168,1.2475279434917492,0.6837291790383205,7,9
-0.4959185411571637,0.20603430211576787,-1.1534343909644886,-0.25713192823056913,-0.8344271981694263,0.21975731717155864,-0.17477149370781636,1.2672854315738684,-1.2762784260053546,0.7821773583457178,0.768319364833312,9,8
-0.3716363378849063,0.39781183625169014,-0.2699141853821483,1.1785814199771985,-0.7223645562994143,-0.0886709737892512,0.4580838024774583,0.08125175663456054,-0.050837726959292465,1.0515908550092095,0.5145488074483376,7,3
-1.4073213651537158,-1.2185988086082247,-0.9195613953691631,-1.1774609975945223,-1.1626106493601762,-1.0035885091603924,-0.6489138686100333,-1.2543867266362667,-0.3426093219702587,-1.3241463428415827,-1.4310254658364736,5,5
0.6640486893839032,0.8361604857052264,1.3671967837851298,0.9682204898368661,1.2787540485222304,1.24223597922231,-0.11288343635215868,0.15356074732812117,0.5327054630626425,0.41479531744095577,0.17618806426837025,8,8
-1.2001843596999537,1.3566995069313006,0.9774084577929204,0.45283621099305205,2.5594699556080838,1.0957973368753708,1.0500131252501208,1.6412974524026576,-0.5176722789768404,0.4882717256219082,0.6837291790383205,3,7
-0.5787733433386681,-0.2049175567469224,0.04191647541161919,0.8209678387386334,1.1746958810715047,0.69147117393515,0.9691593728983747,0.8109907661627407,-0.16754636496367947,-0.1730159480066629,1.6142212227832298,3,3
-1.0344747553369444,-0.5062822532462286,-1.3873073865598138,-1.5403336020865956,-0.9624987888780117,-1.4571595252792302,-1.2478305526970443,-1.1745974955261274,0.7077684200692217,-1.2261777986003128,-1.1772549084514976,5,5
-0.2887815357034018,-1.1090116462448407,-0.8416037301707214,0.6263839783588263,-0.4502124260436707,-0.4644869585734311,1.4452981367475484,0.6572302687108926,-1.1012154689987728,1.8108470728790504,1.3604506653982553,4,4
-0.993047354246192,-1.2459955991990708,-1.3613214981603332,-0.9671000674541902,-1.2826777656494748,-0.8999151340475152,-0.07994301872737296,-0.969306452982316,-0.6343809169812274,-0.8832878937558687,-1.6002058374264565,5,5
0.29120207956713157,1.2471123445679164,0.30177535940642514,0.8525219782596833,-0.30613188649651213,0.6992466770686157,0.6627136695405204,-0.7947675099288798,-0.050837726959292465,0.978114446828257,-0.07758249311660564,8,8
1.1197501013821791,-0.8624405309272266,-0.4258295157790317,-1.5403336020865956,-1.034539058651591,-1.5997104160594364,-2.136223634092777,-0.9285806996031815,-0.9845068309943859,-0.36895303648920236,-0.9234843510665233,5,6
-1.4487487662444682,-1.3829795521533008,-1.5951944937556588,-1.240569276636622,-1.218641970295182,-1.09430271238416,-0.429311084444796,-1.1446765338598215,0.4159968250582555,-1.3486384789019004,-1.9385665806064238,5,5
-0.33020893679415403,-0.8898373215180726,-0.7896319533717602,-1.5087794625655457,-0.9304808912008653,-1.4053228377227915,-1.5373069500057661,-0.9368920778438203,1.1162486530845774,-1.103717118298726,-1.346435280041482,5,5
1.2026049035636837,0.3704150456608441,1.860928663375261,1.0471058386394907,1.478865909004395,0.8495730709822876,0.6377588077035615,0.6547368552387027,-0.16754636496367947,0.6842088141044479,0.007007692678387317,8,8
1.4097419090174454,-0.45148867206453647,-0.2699141853821483,0.000560211191337917,-0.3301453097543719,1.392562373135982,-0.27259455210869493,0.6264781692205267,-0.8677981929900015,-0.9077800298161861,0.09159787847337879,4,3
0.33262948065788384,0.17863751152492183,0.9774084577929204,0.310842583148328,0.30220816936926775,0.3415735329291894,0.9402117331675022,0.5633116945916744,0.4159968250582555,0.0474132765361943,0.2607782500633617,7,7
-1.1587569586092015,-1.3281859709716088,-1.2054061677634496,-1.5981828578751869,-1.2746732912301881,-1.4182820096119013,-1.1180652711448587,-1.6200873692244169,0.2992881870538685,-1.275162070720948,0.09159787847337879,5,6
-1.7801679749704873,-1.602153876880069,-1.3613214981603332,-1.5981828578751869,-1.2826777656494748,-1.0035885091603924,-1.2578124974318279,-1.6383724013538246,1.9915634381174787,-1.5445755673844397,-0.07758249311660564,5,5
-1.2416117607907065,-1.519963505107531,-1.1534343909644886,-0.7251849977928082,-1.2906822400687614,-1.1850169156079275,-0.758715260692652,-0.8787124301593477,0.4743511440604503,-1.4710991592034877,-1.9385665806064238,6,6
-0.2887815357034018,0.48000220802422794,0.4057189130043473,0.5212035132886602,-0.5702795423329693,0.7381241927359447,0.30935282592918417,1.2415201590278822,0.5910597820648348,1.8353392089393679,0.9374997364232964,5,4
0.9954678981099216,1.1375251822045322,-0.08801296658578392,1.1154731409350986,0.5423424019478653,0.911777096050014,0.49601519246963577,0.843405141301227,-0.45931795997464564,1.1740515353107968,0.6837291790383205,4,9
-0.4959185411571637,0.8087636951143804,0.22381769420798325,1.0260697456254573,2.303326774190913,0.31565518915097013,-0.08792857451519989,0.8234578335236898,0.12422523004728933,-0.27098449224793253,0.6837291790383205,9,4
0.8297582937469128,-0.2049175567469224,0.1458600290095414,0.3213606296553444,-0.14604239811078062,1.278521660511817,-0.3923778889260971,0.14441823126343126,0.00751659204290233,0.41479531744095577,-0.5851236078865559,8,3
-1.2001843596999537,-1.547360295698377,-1.3353356097608526,-1.5192975090725624,-1.1546061749408896,-1.0424660248277213,-0.698823592283951,-1.294281342191341,-0.8094438739878067,-1.3486384789019004,-2.1077469521964067,8,6
-0.4130637389756585,-0.8624405309272266,0.11987414061006077,0.3897279319509526,0.3422305414657007,0.28584909380601775,1.148834378124478,0.9165452698188571,0.2992881870538685,-0.31996876436856747,2.375532894938156,7,9
1.6168789144712072,0.28822467388830597,1.0293802345918817,0.2845474668807865,1.1346735089750724,0.4050734751858264,0.9452027055348939,0.06629127580140307,2.983586861154767,0.267842501079051,0.6837291790383205,7,9
1.1197501013821791,-1.3555827615624547,-0.659702511374357,-1.5245565323260706,-0.9464898400394385,-1.5219553847247784,-1.996476407805808,-0.8537782954374218,-0.28425500296806644,0.8311616304663527,-1.2618450942464892,7,6
-0.4130637389756585,1.6854609940214524,0.3797330246048667,1.1628043502166732,1.118664560136499,1.4793888247930165,0.7715168671496611,-0.02845843614188455,0.18257954904948154,0.07190541259651177,0.007007692678387317,9,8
-1.4901761673352205,-1.5747570862892228,-1.3873073865598138,-1.5876648113681702,-1.2266464447144687,-1.1331802280514889,-1.0981013816752916,-1.5286622085773793,1.8748548001130918,-1.0302407101177735,-0.2467628647065886,7,6
0.7883308926561599,1.4114930881129926,0.30177535940642514,0.7894136992175835,1.3748077415536695,1.097093254064282,1.3674389678162369,0.3979152676029466,-0.3426093219702587,1.2230358074314316,-0.2467628647065886,4,8
-0.993047354246192,1.2471123445679164,0.9774084577929204,0.4475771877395437,-0.5222526958172498,0.6344508176230674,0.6826775590100874,0.043019416727625104,-0.40096364097245346,0.8066694944060353,1.2758604796032638,8,9
-1.4073213651537158,-1.492566714516685,-1.3873073865598138,-1.2195331836225891,-1.1706151237794629,-1.0683843686059407,-0.4792208081187136,-1.2111675597849423,-0.22590068396587168,-1.2996542067812653,-1.6002058374264565,5,5
0.0840650741133697,1.2471123445679164,0.5356483550017505,0.5580166760632181,1.0706377136207796,1.3394297683906324,0.7535493666270506,-0.32849919062899274,-0.16754636496367947,0.635224541983813,0.5991389932433291,7,7
1.2854597057451889,-0.01314002261100014,0.2757894710069445,0.6894922574009258,0.5263334531092921,1.532521429538366,0.6257804740218215,1.485043541478638,-1.3346327450075468,-0.5648901249717418,-0.8388941652715304,4,4
1.2440323046544366,-0.6432662062004584,1.653041556179416,0.6684561643868926,0.2701902716921216,0.6137161426004921,0.7904825621457495,1.539067500042782,0.5910597820648348,1.0515908550092095,-0.41594323629657154,8,8
-0.9516199531554397,-1.6295506674709148,-1.257377944562411,-1.03020834649629,-1.1946285470373226,-1.3664453220554627,-1.3476500000448794,-1.078185507934701,0.18257954904948154,-1.4221148870828526,-1.5156156516314652,7,6
0.16691987629487418,0.53479578920592,1.3671967837851298,0.8420039317526665,0.830503481042182,0.13811453427016768,0.27641240830439845,1.0694746294466357,-0.6927352359834197,1.6149099843965107,0.42995862165334614,8,4
-1.2416117607907065,-1.519963505107531,-1.257377944562411,-1.5718877416076453,-1.1786195981987493,-1.2368536031643662,-1.148011105349209,-1.4189520158009343,1.3496659290933515,-0.6138743970923768,-0.5851236078865559,6,6
-0.8273377498831826,-1.766534620425145,-1.2833638329618915,-1.5508516485936121,-1.2826777656494748,-1.1202210561623793,-0.4991846975882806,-1.2028561815442942,1.5830832051021255,-1.495591295263805,-1.9385665806064238,5,6
1.4511693101081984,0.53479578920592,1.4971262257825328,0.12151774602202897,1.5509061787779743,0.9830525414401171,-0.12685815898085537,0.9065716159300977,-0.16754636496367947,-0.07504740376539304,-0.41594323629657154,9,9
-1.2001843596999537,-1.437773133334993,-1.309349721361372,-1.5192975090725624,-1.2986867144880478,-1.314608634499024,-1.5273250052709828,-1.5868418562618611,-0.8677981929900015,-1.6180519755653922,0.3453684358583532,7,6
-0.2887815357034018,-1.3829795521533008,-1.2313920561629303,-1.5876648113681702,-1.3547180354230541,-1.4830778690574495,-0.778679150162219,-1.3607723681164525,-0.7510895549856145,-1.495591295263805,-0.5851236078865559,5,5
-0.9101925520646874,-1.684344248652607,-0.997519060567605,-1.545592625340104,-1.2266464447144687,-1.3275678063881338,-0.778679150162219,-1.3524609898758135,0.24093386805167633,-1.2016856625399954,-1.0080745368615147,6,6
0.16691987629487418,-0.3419015097011523,0.6136060202001923,0.7683776062035503,0.014047090274951103,0.2793695078614629,0.277410602777877,1.731891475225635,-1.451341383011934,0.6597166780441305,0.007007692678387317,4,4
1.4925967111989507,0.973144438659456,1.2632532301872073,0.9314073270623079,0.7184408391721698,1.1217156806535902,0.9382153442205456,0.7960302853295832,0.6494141010670296,0.0474132765361943,0.6837291790383205,8,8
1.4511693101081984,0.20603430211576787,0.5096624666022698,0.9577024433298494,-0.7303690307187009,0.3389816985513673,-0.3554446934073979,1.2448447103241413,-1.451341383011934,-0.05055526770507557,0.5991389932433291,3,3
0.41548428283938904,1.7402545752031444,-0.6337166229748764,1.1365092339491316,0.05406946237138381,0.6785120020460403,1.507186194103206,0.06379786232921322,-1.451341383011934,-0.46692158073047224,2.0371721517581887,8,8
-1.1587569586092015,1.2197155539770703,0.32776124780590576,1.0313287688789656,-0.36216320743151825,0.4050734751858264,0.8204283963501,0.34139789556659444,-1.21792410700316,1.5414335762155582,1.2758604796032638,7,7
-0.3716363378849063,-0.2871079285194602,-0.2699141853821483,0.19514407157114516,0.9345616484929077,-0.4307931116617459,-0.6029969228300293,0.26742662922489496,0.06587091104509453,0.9536223107679396,1.1912702938082709,3,7
-1.2416117607907065,-1.2459955991990708,-1.2833638329618915,-1.4719662997909875,-1.3707269842616272,-1.4830778690574495,-1.4873972263318487,-1.6092825775115882,0.9995400150801905,-0.956764301936821,1.1066801080132793,7,6
1.2854597057451889,0.2334310927066139,0.8214931273960373,0.6474200713728595,0.47030213217428607,0.8197669756373352,0.6527317248057368,0.756135669774509,-0.6927352359834197,0.8801459025869871,-0.2467628647065886,5,7
-0.993047354246192,-1.684344248652607,-1.257377944562411,-1.2852709742914428,-1.1305927516830299,-1.275731118831695,-0.9783180448578893,-1.2277903162662203,0.7661227390714165,-1.6670362476860268,-1.346435280041482,5,6
-0.3716363378849063,-0.17752076615607637,0.9774084577929204,-0.04151197483672856,0.11010078330638992,0.13033903113670195,-0.2496360792186927,0.5450266624622577,1.2329572910889646,0.7821773583457178,0.2607782500633617,8,3
-0.7444829477016778,-0.2871079285194602,-1.5432227169566977,0.7473415131895172,0.31021264378855434,0.4530224111755323,0.586850889556166,0.6331272718130452,-0.5176722789768404,-0.5648901249717418,-0.5005334220915645,9,9
-0.12307193134039217,1.000541229250302,0.4836765782027892,0.6789742108939094,1.1987093043293646,1.273337991756173,-0.20871010580608038,0.8043416635702222,1.4663745670977386,1.737370664698098,1.8679917801682056,3,3
-0.5787733433386681,0.2334310927066139,0.639591908599673,0.2950655133878029,0.7024318903335967,1.2966645011565705,-0.06596829609867598,-0.14731114498303802,1.3496659290933515,1.6638942565171455,0.42995862165334614,7,7
-1.5730309695167253,-1.602153876880069,-1.309349721361372,-1.582405788114662,-1.2346509191337554,-1.3016494626099144,-1.3676138895144465,-1.6325544365853752,0.35764250605606335,-1.2016856625399954,0.007007692678387317,6,6
0.45691168393014125,0.589589370387612,-0.24392829698266766,-0.2676499747375857,1.286758522941517,0.7627466193252531,1.0380347915683807,1.2897261528235953,-0.5176722789768404,0.7821773583457178,0.42995862165334614,9,9
-1.2001843596999537,-1.465169923925839,-1.2054061677634496,-0.9881361604682235,-1.2346509191337554,-1.0683843686059407,-0.758715260692652,-0.9701375908063854,0.7077684200692217,-0.6138743970923768,-1.4310254658364736,6,6
0.581193887202398,1.2197155539770703,1.0553661229913622,0.42654109472551055,0.1341142065642497,0.9960117133292268,0.8543670084483643,0.31729489866872856,0.9411856960779957,0.8311616304663527,0.007007692678387317,8,4
0.9126130959284172,-0.5336790438370745,0.17184591740902203,0.37395086219042745,0.7904811089457491,1.1320830181648782,-0.08593218556824302,1.4983417466636568,-0.22590068396587168,0.12088968471714671,0.3453684358583532,9,9
-1.738740573879735,-1.3144875756761858,-1.3873073865598138,-1.5876648113681702,-1.3227001377459078,-1.1590985718297082,-1.2677944421666114,-1.5319867598736387,1.8165004811108996,-1.1282092543590432,-0.5851236078865559,6,6
-0.1644993324311444,0.7813669045235344,-0.21794240858318703,1.194358489737723,0.69442741591431,0.9649097007953635,1.0160745131518572,0.9157141319948061,-0.8677981929900015,0.29233463713936847,-0.6697137936815474,7,7
0.7054760904746553,1.7950481563848366,0.32776124780590576,1.346870164089464,0.2861992205306946,1.3808991184357833,-0.3634302491952249,-0.42158662692415994,0.5910597820648348,0.5372559977425432,-1.2618450942464892,5,8
0.6226212882931509,0.04165355857069194,-0.477801292577993,0.2477343041062282,0.4062663368199934,0.4400632392864227,0.38321921696658195,0.30732124477996925,0.00751659204290233,-0.19750808406698037,0.17618806426837025,9,3
-0.08164453024963994,1.575873831658069,0.2757894710069445,1.2890209083008726,0.6303916205600179,0.25085932970542185,1.2047332686392653,0.8616901734306438,-1.801467297025095,1.125067263190162,0.09159787847337879,5,8
0.6226212882931509,0.28822467388830597,0.8474790157955179,0.4160230482184941,0.6383960949793044,0.5722467925553409,1.3724299401836286,0.9007536511616486,0.24093386805167633,-0.27098449224793253,0.768319364833312,7,3
1.326887106835941,0.973144438659456,0.6655777969991535,-0.03625295158322018,0.734449788010743,1.5130826717047015,1.3364949391384076,-0.018484782253125203,0.12422523004728933,-0.5893822610320594,1.2758604796032638,8,4
0.33262948065788384,1.630667412839761,0.7175495737981148,0.9787385363438825,-0.37817215627009143,1.3459093543351874,-0.92940651565745,-0.7332633109481479,-0.9261525119921936,0.586240269863178,0.6837291790383205,5,4
-1.1173295575184494,-1.410376342744147,-1.5692086053561782,-1.2142741603690808,-1.1946285470373226,-0.9906293372712828,-0.4193291397100125,-1.1612992903410995,0.00751659204290233,-1.2261777986003128,-1.346435280041482,5,5
0.0840650741133697,1.000541229250302,1.1852955649887653,0.46861328075357717,1.3427898438765231,1.4340317231811328,1.2925743823053604,0.8766506542638013,0.2992881870538685,1.3210043516727015,0.2607782500633617,3,3
-1.0759021564276967,-1.465169923925839,-1.309349721361372,-1.529815555579579,-1.3066911889073345,-1.1979760874970373,-1.2677944421666114,-1.493754419966694,0.6494141010670296,-0.9322721658765036,-0.2467628647065886,7,7
-1.3244665629722112,-1.1364084368356868,-0.7116742881733182,-1.051244439510323,-1.2346509191337554,-1.573792072281217,-1.1879388842883432,-1.1114310208972566,-0.5176722789768404,-1.3731306149622178,-1.6002058374264565,5,5
-0.04021712915888771,0.4526054174333819,-0.5817448461759155,0.24247528085271985,0.24617684843426188,0.21975731717155864,0.2903871309330957,0.725383570284143,-1.5096957020141286,1.3210043516727015,0.768319364833312,9,3
-0.9516199531554397,-1.2185988086082247,-1.0494908373665661,-0.9933951837217316,-1.0825659051673104,-1.3016494626099144,-1.0981013816752916,-1.044939994972145,0.00751659204290233,-1.5445755673844397,-1.6002058374264565,5,5
0.37405688174863605,0.6717797421601502,1.2632532301872073,1.0260697456254573,1.7670269880987117,0.026665656023824754,0.22550449015700255,0.15106733385593132,0.00751659204290233,-0.5648901249717418,1.022089922218288,5,5
1.6583063155619604,-0.3966950908828444,1.211281453388246,1.2153945827517563,-0.0019618585636220695,1.2862971636452827,0.7146197821613951,1.266454293749799,-1.21792410700316,0.4637795895615907,-0.33135305050158004,3,4
0.9540404970191695,-0.2871079285194602,-0.5037871809774735,1.1470272804561485,0.4622976577549995,0.9765729554955623,0.5299538045679001,-0.16642731493650573,1.4663745670977386,0.1943660928980991,0.5145488074483376,8,7
0.12549247520412193,-1.2733923897899169,-1.1534343909644886,-1.5613696951006286,-1.0025211609744447,-1.5608329003921075,-2.0064583525405912,-1.101457367008488,0.4743511440604503,-0.46692158073047224,-0.07758249311660564,7,7
0.581193887202398,1.2471123445679164,1.5490980025814935,0.5264625365421682,0.8385079554614686,0.5178182706210805,0.8903020094935846,0.3197883121409184,2.34168935213064,1.0515908550092095,-0.41594323629657154,3,3
0.29120207956713157,1.4662866692946848,0.01593058701213857,0.757859559696534,-0.4181945283665243,1.09450141968646,-0.8914751256652729,-0.018484782253125203,-1.8598216160272896,0.3168267731996859,-0.5005334220915645,9,9
0.41548428283938904,1.7402545752031444,1.1073378997903236,0.400245978457969,0.6624095182371637,0.9921239617624937,1.1029174323444737,0.2607775266323764,-0.050837726959292465,-0.46692158073047224,-1.0080745368615147,4,9
1.2854597057451889,0.53479578920592,0.7435354621975954,1.3521291873429724,0.48631108101285925,1.427552137236578,0.07477712466177153,0.15106733385593132,-1.2762784260053546,1.7863549368187328,-1.2618450942464892,3,8
0.9126130959284172,-0.5884726250187663,-0.24392829698266766,0.763118582950042,0.734449788010743,0.23401240624957917,0.019876428620462194,0.30316555565964054,0.2992881870538685,0.24335036501873406,1.022089922218288,9,8
-1.9458775793334968,-1.2185988086082247,-1.4912509401577363,-1.5613696951006286,-1.3867359331002005,-1.4442003533901207,-1.397559723718797,-1.718161632463973,2.0499177571196707,-1.5690677034447573,1.022089922218288,7,7
-0.2473541346126496,-0.06793360379269221,0.6655777969991535,-0.651558672243692,0.6303916205600179,0.6500018238899988,0.3722390777583204,1.2905572906476648,0.6494141010670296,1.2720200795520666,1.3604506653982553,9,9
-0.33020893679415403,1.0553348104319942,0.8994507925944786,0.6894922574009258,0.7984855833650357,0.6188998113561357,1.567077862511907,1.1958075787043587,-0.050837726959292465,0.635224541983813,0.9374997364232964,4,3
-0.2473541346126496,0.06905034916153797,1.0553661229913622,0.6579381178798759,0.5583513507864385,-0.007028190887860263,0.7884861731987929,-0.3634069792396689,0.9411856960779957,0.5127638616822257,0.6837291790383205,4,4
1.534024112289703,0.8909540668869185,0.769521350597076,1.0471058386394907,-0.6823421842029813,0.7381241927359447,-0.21270288369999382,0.5358841463975678,-1.1012154689987728,0.7576852222854004,0.17618806426837025,9,9
-0.4959185411571637,1.1923187633862242,0.32776124780590576,1.1417682572026402,1.02261086710506,0.687583422368417,1.4822313322662473,-0.41992435127602107,-1.1595697880009677,0.6842088141044479,0.2607782500633617,8,8
0.8297582937469128,-0.2871079285194602,0.17184591740902203,0.17410797855711202,1.118664560136499,1.3018481699122144,-0.3354808039378309,0.7046051246825549,-1.0428611499965807,-0.09953953982571051,-0.33135305050158004,3,3
1.9068707221064745,0.507398998615074,0.2757894710069445,0.5369805830491851,0.278194746111408,0.7990323006147598,0.07976809702916329,-0.42823572951666,-1.1595697880009677,1.0515908550092095,0.5145488074483376,3,8
1.2440323046544366,0.48000220802422794,1.3152250069861686,1.1575453269631648,1.9031030532265838,0.5359611112658341,0.9531882613227209,1.1052135558813814,-0.10919204596148467,-1.0792249822384083,0.42995862165334614,7,4
-0.993047354246192,-0.7802501591546886,-1.4392791633587751,-0.8514015558770077,-1.3627225098423406,-1.2368536031643662,-0.758715260692652,-1.2194789380255813,-0.16754636496367947,-1.2506699346606305,0.5991389932433291,7,7
-0.7030555466109256,-0.4788854626553825,0.9254366809939591,1.0102926758649324,0.550346876367152,0.11219619049194837,0.8074518681948814,0.07127810274578274,-0.5176722789768404,-0.36895303648920236,0.3453684358583532,8,8
-0.993047354246192,-1.684344248652607,-1.2313920561629303,-1.5718877416076453,-1.0825659051673104,-1.3794044939445724,-0.8884805422448377,-1.5486095163549165,-0.5760265979790327,-1.3486384789019004,0.09159787847337879,6,6
1.2026049035636837,-0.1227271849743843,0.3797330246048667,0.400245978457969,0.6544050438178771,0.2171654827937365,-1.3426590276774877,-0.07333987864133852,1.0578943340823828,-0.0260631316447581,-1.6002058374264565,9,9
-1.0344747553369444,0.15124072093407578,1.1333237881898042,0.48439035051410195,0.7424542624300295,-0.2817626349369849,1.8006553693058411,0.7852254936167544,-0.5760265979790327,1.0026065828885744,0.3453684358583532,8,8
-0.8687651509739349,-0.8624405309272266,-1.5951944937556588,-1.4719662997909875,-1.1706151237794629,-1.4442003533901207,-0.8585347080404871,-1.334175957746406,-0.22590068396587168,-1.2506699346606305,-0.41594323629657154,6,6
-0.4959185411571637,0.20603430211576787,-1.1534343909644886,-0.25713192823056913,-0.8344271981694263,0.21975731717155864,-0.17477149370781636,1.2672854315738684,-1.2762784260053546,0.7821773583457178,0.768319364833312,9,8
0.6640486893839032,1.2745091351587625,1.1333237881898042,0.3529147691763943,1.2947629973608037,1.097093254064282,-0.3264970536765257,1.210768059537516,1.5830832051021255,0.29233463713936847,-0.07758249311660564,4,4
1.326887106835941,0.48000220802422794,0.9254366809939591,-0.2729089979910939,0.1821410530799692,-0.46059920700669804,-0.8026358175256996,1.2473381237963312,0.9411856960779957,1.0515908550092095,-0.07758249311660564,7,3
-0.08164453024963994,0.7265733233418423,0.4057189130043473,0.4896493737676103,1.9591343741615899,0.2379001578163122,0.6766883921692176,-0.11572790766860265,0.4159968250582555,1.2475279434917492,1.1912702938082709,9,9
2.031152925378731,0.8361604857052264,-0.37385773898007046,1.1365092339491316,0.41427081123928,1.579174448339161,1.041029374988816,0.24581704579923738,-1.1012154689987728,0.9536223107679396,1.022089922218288,3,4
1.0783227002914268,1.2745091351587625,0.43170480140382794,1.225912629258773,0.5023200298514324,0.6422263207565332,1.4293270251718944,1.0678123537985154,-1.5680500210163208,1.027098718948892,-0.2467628647065886,8,8
-0.8273377498831826,-0.5884726250187663,-1.5692086053561782,-1.5508516485936121,-0.7703914028151339,-1.5219553847247784,-1.8168014025797046,-1.1280537773785437,0.18257954904948154,-0.22200022012729756,-1.5156156516314652,5,5
-0.04021712915888771,0.28822467388830597,1.8349427749757803,0.4738723040070852,-0.6423198121065485,0.35453270481829907,0.5289556100944215,0.6106865505633182,-0.40096364097245346,1.639402120456828,1.1912702938082709,3,8
0.7883308926561599,1.0827316010228403,0.7955072389965566,0.5212035132886602,0.0620739367906704,0.6500018238899988,0.6896649203244363,-0.25951475123167295,-0.45931795997464564,-0.5403979889114244,0.9374997364232964,4,4
1.0368952992006746,0.53479578920592,0.43170480140382794,1.0418468153859823,0.10209630888710333,1.4068174622140026,0.5429303327231182,0.35635837639973345,0.7661227390714165,0.929130174707622,-1.0080745368615147,8,8
